id,url,domain
193317,https://richmondhill.ca,ca
194616,https://stclaircollege.ca,ca
194768,https://saskatoon.ca,ca
195056,https://shost.ca,ca
195151,https://grandriver.ca,ca
195306,https://sja.ca,ca
195313,https://namespro.ca,ca
195406,https://perimeterinstitute.ca,ca
195555,https://canadaplace.ca,ca
195637,https://dreamsfestival.ca,ca
195646,https://giftcardstore.ca,ca
195667,https://ymca.ca,ca
195782,https://lextutor.ca,ca
196194,https://mta.ca,ca
196497,https://vaniercollege.qc.ca,ca
197001,https://icicibank.ca,ca
197058,https://chrisd.ca,ca
197151,https://adesa.ca,ca
197518,https://cartoonnetwork.ca,ca
197543,https://twu.ca,ca
197932,https://tdbank.ca,ca
198010,https://adecco.ca,ca
198232,https://sothebysrealty.ca,ca
198278,https://sd34.bc.ca,ca
198360,https://teluq.ca,ca
198362,https://cleo.ca,ca
198514,https://greatcanadianrebates.ca,ca
198819,https://niagarafallsreview.ca,ca
199061,https://4rent.ca,ca
199147,https://mokshayoga.ca,ca
199176,https://myconestoga.ca,ca
200053,https://mohajeran.ca,ca
200321,https://coquitlam.ca,ca
200419,https://fitnessdepot.ca,ca
200536,https://sd38.bc.ca,ca
200939,https://hockeycanada.ca,ca
201144,https://catsa.gc.ca,ca
201396,https://clevrcloud.ca,ca
201453,https://alterna.ca,ca
201626,https://limestone.on.ca,ca
201767,https://hadhwanaag.ca,ca
201786,https://wordans.ca,ca
202430,https://vmd.ca,ca
202498,https://sd71.bc.ca,ca
202692,https://ubishops.ca,ca
202704,https://educaloi.qc.ca,ca
202945,https://allposters.ca,ca
203431,https://nationalnutrition.ca,ca
203525,https://csmv.qc.ca,ca
203764,https://cbu.ca,ca
203984,https://senecac.on.ca,ca
204434,https://sleepcountry.ca,ca
205820,https://snb.ca,ca
206178,https://alcdsb.on.ca,ca
206708,https://blazingcatfur.ca,ca
207190,https://ohrc.on.ca,ca
207487,https://airchina.ca,ca
207861,https://tuebl.ca,ca
208187,https://search-recherche.gc.ca,ca
208340,https://mysait.ca,ca
208347,https://circos.ca,ca
208492,https://lyst.ca,ca
209943,https://frantech.ca,ca
209983,https://tug-libraries.on.ca,ca
210465,https://ivey.ca,ca
210486,https://teachers.ab.ca,ca
211044,https://sd23.bc.ca,ca
211088,https://mitsubishi-motors.ca,ca
211277,https://gutsmagazine.ca,ca
211550,https://makegoodfood.ca,ca
211633,https://yrt.ca,ca
211888,https://jibc.ca,ca
212260,https://unlockarena.ca,ca
212692,https://athletics.ca,ca
212921,https://hmdb.ca,ca
212934,https://arbormemorial.ca,ca
212985,https://cccu.ca,ca
213158,https://norquest.ca,ca
213231,https://csst.qc.ca,ca
213354,https://uqat.ca,ca
213544,https://rusforum.ca,ca
213577,https://irb-cisr.gc.ca,ca
213736,https://mytitanium.ca,ca
213762,https://uer.ca,ca
213819,https://gmccanada.ca,ca
214172,https://peo.on.ca,ca
214305,https://nationalcar.ca,ca
214793,https://questu.ca,ca
214825,https://workinculture.ca,ca
215631,https://cna.nl.ca,ca
215793,https://spud.ca,ca
216040,https://sportstats.ca,ca
216108,https://canadadrives.ca,ca
216218,https://mitula.ca,ca
216500,https://raileurope.ca,ca
216758,https://assiniboine.mb.ca,ca
216908,https://youngandthrifty.ca,ca
217037,https://buymyweedonline.ca,ca
217159,https://canadiannanny.ca,ca
217468,https://bravo.ca,ca
217580,https://petruccilibrary.ca,ca
217706,https://whistleout.ca,ca
217894,https://vbce.ca,ca
218327,https://happykorea.ca,ca
218488,https://wellandtribune.ca,ca
218952,https://studentcare.ca,ca
219063,https://monstermediaworks.ca,ca
219225,https://moazami.ca,ca
219445,https://ycdsb.ca,ca
219526,https://corbeaunews.ca,ca
219548,https://molbiol-tools.ca,ca
219705,https://camosun.bc.ca,ca
220214,https://go2hr.ca,ca
220593,https://ccrsb.ca,ca
220623,https://icelandair.ca,ca
220658,https://cmha.ca,ca
220691,https://myghsd.ca,ca
220717,https://ubyssey.ca,ca
220881,https://gardentherapy.ca,ca
220947,https://laura.ca,ca
221181,https://reco.on.ca,ca
221819,https://intact.ca,ca
221975,https://ontla.on.ca,ca
222001,https://choicehotels.ca,ca
222029,https://howtosavemoney.ca,ca
222241,https://landrover.ca,ca
223057,https://londonpubliclibrary.ca,ca
223082,https://excelguru.ca,ca
223540,https://edugains.ca,ca
223569,https://nspower.ca,ca
223706,https://historymuseum.ca,ca
223707,https://celpiptest.ca,ca
223863,https://avrsb.ca,ca
224154,https://ontariodoctordirectory.ca,ca
224651,https://cosmomusic.ca,ca
225031,https://kanetix.ca,ca
225306,https://aw.ca,ca
225371,https://halton.ca,ca
225532,https://fabletics.ca,ca
225790,https://banffcentre.ca,ca
225839,https://c2t2.ca,ca
225908,https://parkopedia.ca,ca
226237,https://mitacs.ca,ca
226345,https://digitalhome.ca,ca
226537,https://oiq.qc.ca,ca
226597,https://guelph.ca,ca
226616,https://yourlibrary.ca,ca
226772,https://persianmirror.ca,ca
227774,https://newdirectionsaromatics.ca,ca
227851,https://infiniti.ca,ca
227927,https://fit4less.ca,ca
228585,https://baytoday.ca,ca
228634,https://nextdeparture.ca,ca
228779,https://circulaire-en-ligne.ca,ca
229187,https://ferries.ca,ca
229365,https://apeg.bc.ca,ca
229469,https://crutchfield.ca,ca
229520,https://partselect.ca,ca
230194,https://ebikes.ca,ca
230649,https://emsb.qc.ca,ca
231052,https://bestsellerclothing.ca,ca
231333,https://rtss.qc.ca,ca
231339,https://ramtruck.ca,ca
231676,https://westernliving.ca,ca
232175,https://kent.ca,ca
232543,https://allstate.ca,ca
232940,https://deltasd.bc.ca,ca
233078,https://cslaval.qc.ca,ca
233768,https://ealgonquin.ca,ca
233851,https://pearsoncanada.ca,ca
233969,https://threebestrated.ca,ca
234190,https://ccue.ca,ca
234474,https://membershiprewards.ca,ca
234569,https://lenscrafters.ca,ca
234719,https://start.ca,ca
235044,https://customtattoodesign.ca,ca
235232,https://cityofkingston.ca,ca
235326,https://voir.ca,ca
235467,https://wcdsb.ca,ca
235544,https://earls.ca,ca
235548,https://uqo.ca,ca
235556,https://jaguar.ca,ca
235584,https://scholarschoice.ca,ca
235959,https://bdo.ca,ca
236014,https://sportspass.ca,ca
236045,https://cylex.ca,ca
236077,https://ottawapolice.ca,ca
236697,https://brandonu.ca,ca
236848,https://uqar.ca,ca
237051,https://golfavenue.ca,ca
237154,https://puzzles.ca,ca
237408,https://inrs.ca,ca
237563,https://nikon.ca,ca
237586,https://recbc.ca,ca
237846,https://iwh.on.ca,ca
238969,https://fencing.ca,ca
239359,https://gsacrd.ab.ca,ca
239419,https://fraseric.ca,ca
239634,https://gggolf.ca,ca
239728,https://elsevier.ca,ca
239758,https://takethisbread.ca,ca
239888,https://empire.ca,ca
239899,https://oscarplusmcmaster.ca,ca
240009,https://lifenews.ca,ca
240086,https://thebridgehead.ca,ca
240396,https://army.ca,ca
240752,https://uhnresearch.ca,ca
240969,https://sd61.bc.ca,ca
241042,https://distributel.ca,ca
241064,https://hautechocolate.ca,ca
241135,https://silvergoldbull.ca,ca
241449,https://lbpsb.qc.ca,ca
241587,https://eips.ca,ca
241848,https://hellofresh.ca,ca
242094,https://hrsb.ca,ca
242135,https://localxpress.ca,ca
242148,https://ucm.ca,ca
242362,https://mylambton.ca,ca
242653,https://nugget.ca,ca
242694,https://tremblant.ca,ca
242715,https://pizzaville.ca,ca
242736,https://roberthalf.ca,ca
242883,https://clublink.ca,ca
243162,https://triplinx.ca,ca
243379,https://info-petrocanada.ca,ca
243875,https://pier1.ca,ca
244219,https://waterloo.ca,ca
244338,https://hihostels.ca,ca
244606,https://math.ca,ca
244730,https://georgecouros.ca,ca
244748,https://messagescelestes-archives.ca,ca
244847,https://crd.bc.ca,ca
244893,https://trustedpros.ca,ca
244896,https://kiehls.ca,ca
244943,https://cesd73.ca,ca
244949,https://kylieminteriors.ca,ca
245233,https://conferenceboard.ca,ca
245266,https://canlearn.ca,ca
245495,https://gppsd.ab.ca,ca
245546,https://vaughan.ca,ca
245874,https://bluemountain.ca,ca
246060,https://smartbuyglasses.ca,ca
246294,https://stlawrencecollege.ca,ca
246386,https://enap.ca,ca
247184,https://voyage.gc.ca,ca
247732,https://highinterestsavings.ca,ca
247962,https://visa.ca,ca
248165,https://orijen.ca,ca
248313,https://cma.ca,ca
248491,https://heretohelp.bc.ca,ca
249549,https://transitdb.ca,ca
249691,https://insidevancouver.ca,ca
249747,https://interiorbc.ca,ca
249824,https://cegepadistance.ca,ca
249845,https://york.ca,ca
250445,https://passit.ca,ca
250461,https://cira.ca,ca
250482,https://smallbusinessbc.ca,ca
250514,https://avshop.ca,ca
250778,https://amt.qc.ca,ca
250816,https://snnow.ca,ca
250951,https://asebp.ab.ca,ca
251018,https://epson.ca,ca
251146,https://volunteertoronto.ca,ca
252332,https://futurpreneur.ca,ca
252554,https://trca.ca,ca
252912,https://goodwork.ca,ca
253116,https://amsul.ca,ca
253141,https://roguecanada.ca,ca
253726,https://ashl.ca,ca
253939,https://rebel.ca,ca
254062,https://toms.ca,ca
254247,https://songho.ca,ca
254425,https://ncf.ca,ca
255166,https://kfcdelivery.ca,ca
255215,https://popeyeschicken.ca,ca
255243,https://burgerking.ca,ca
255296,https://pgeveryday.ca,ca
255550,https://hikvision.ca,ca
255629,https://nac-cna.ca,ca
256256,https://royalcollege.ca,ca
256483,https://kitchenaid.ca,ca
256818,https://dairygoodness.ca,ca
257092,https://westpass.ca,ca
257308,https://citywindsor.ca,ca
257413,https://univcan.ca,ca
257747,https://awcoupon.ca,ca
257801,https://standardlife.ca,ca
258025,https://buyandsell.gc.ca,ca
258102,https://fidelity.ca,ca
258171,https://afmcstudentportal.ca,ca
258204,https://watchit.ca,ca
258968,https://canadiangeographic.ca,ca
259339,https://pastebin.ca,ca
259694,https://banqueducanada.ca,ca
260586,https://photolab.ca,ca
260675,https://publicboard.ca,ca
260730,https://checkmyprogress.ca,ca
260862,https://portailparents.ca,ca
260878,https://find-a-driving-school.ca,ca
260914,https://rrc.mb.ca,ca
260924,https://yummymummyclub.ca,ca
261011,https://cbcrc.ca,ca
261570,https://sl.on.ca,ca
261688,https://powerstream.ca,ca
261725,https://toshiba.ca,ca
261855,https://homestead.ca,ca
261986,https://burlington.ca,ca
262021,https://myenercare.ca,ca
262180,https://interiorhealth.ca,ca
262495,https://torontolofts.ca,ca
262641,https://queenlive.ca,ca
262971,https://halifaxpubliclibraries.ca,ca
263276,https://panasonic.ca,ca
263325,https://apega.ca,ca
263338,https://fightspam.gc.ca,ca
263530,https://rapidfinder.ca,ca
263533,https://ncc-ccn.gc.ca,ca
263648,https://ihsa.ca,ca
263850,https://dushi.ca,ca
263922,https://makeafuture.ca,ca
263933,https://kitchener.ca,ca
264245,https://mytoba.ca,ca
264979,https://theobserver.ca,ca
265550,https://ohmyhome.ca,ca
265587,https://swingingheaven.ca,ca
265626,https://hays.ca,ca
266068,https://cellphones.ca,ca
267028,https://barrie.ca,ca
267094,https://3mcanada.ca,ca
267188,https://pretnumerique.ca,ca
267520,https://globalhrservices.ca,ca
267522,https://cps.ca,ca
267643,https://scienceworld.ca,ca
268027,https://star4cast.ca,ca
268126,https://onlineschool.ca,ca
268238,https://oakville.ca,ca
268685,https://canadianimmigrant.ca,ca
268713,https://sonnet.ca,ca
268760,https://serverlab.ca,ca
268795,https://winners.ca,ca
269278,https://opinionoutpost.ca,ca
269413,https://warmuseum.ca,ca
269701,https://hpl.ca,ca
270511,https://myhousingportal.ca,ca
270757,https://comparecellular.ca,ca
270807,https://locanto.ca,ca
271584,https://littlecaesars.ca,ca
271622,https://cambriancollege.ca,ca
271668,https://laval.ca,ca
271810,https://pannative.blogspot.ca,ca
271820,https://astro.qc.ca,ca
271875,https://staplespreferred.ca,ca
272172,https://cihr-irsc.gc.ca,ca
272237,https://tracpac.ab.ca,ca
272610,https://fishersci.ca,ca
272732,https://salewhale.ca,ca
273057,https://niagararegion.ca,ca
273093,https://msumcmaster.ca,ca
273173,https://freshgigs.ca,ca
274182,https://dlink.ca,ca
274614,https://blurb.ca,ca
274645,https://mbam.qc.ca,ca
274773,https://theupsstore.ca,ca
274791,https://applyalberta.ca,ca
274942,https://michaelhill.ca,ca
275078,https://ia.ca,ca
275143,https://icascanada.ca,ca
275153,https://ssq.ca,ca
275429,https://openschool.bc.ca,ca
275601,https://hrsb.ns.ca,ca
275970,https://smartsimple.ca,ca
276014,https://universitystudy.ca,ca
276149,https://tourismnewbrunswick.ca,ca
276355,https://firstnational.ca,ca
276502,https://caa.ca,ca
276588,https://ago.ca,ca
276631,https://statefarm.ca,ca
277396,https://oxfordseminars.ca,ca
277469,https://electronicinfo.ca,ca
277534,https://gvpl.ca,ca
277626,https://kprschools.ca,ca
277803,https://stgeorges.bc.ca,ca
277831,https://conservative.ca,ca
277962,https://yvesrocher.ca,ca
278083,https://keurig.ca,ca
278151,https://carms.ca,ca
278308,https://ontariospca.ca,ca
278377,https://tbs-sct.gc.ca,ca
278450,https://parknfly.ca,ca
278651,https://kelowna.ca,ca
278677,https://liver.ca,ca
279067,https://hrpa.ca,ca
279176,https://grenier.qc.ca,ca
279335,https://papajohns.ca,ca
279371,https://flamesnation.ca,ca
279397,https://cicic.ca,ca
279717,https://advisor.ca,ca
279768,https://rogers.ca,ca
280588,https://bcteacherregulation.ca,ca
280611,https://entrez.ca,ca
280720,https://affinitycu.ca,ca
280941,https://foodwishes.blogspot.ca,ca
281001,https://spsd.sk.ca,ca
281040,https://hhsc.ca,ca
281055,https://eway.ca,ca
281425,https://nic.bc.ca,ca
281601,https://ringcentral.ca,ca
281734,https://publicsafety.gc.ca,ca
281746,https://0w0.ca,ca
281817,https://aglc.ca,ca
281824,https://ballecourbe.ca,ca
281958,https://bcgsc.ca,ca
282037,https://csiscareers.ca,ca
282194,https://wem.ca,ca
282462,https://beachbody.ca,ca
282688,https://hpedsb.on.ca,ca
282704,https://newvibe.ca,ca
283031,https://horror-movies.ca,ca
283125,https://thinkstockphotos.ca,ca
283490,https://novanet.ca,ca
283775,https://nyxcosmetics.ca,ca
283822,https://conquercancer.ca,ca
284316,https://wonderpens.ca,ca
284320,https://stuccu.ca,ca
284470,https://recorder.ca,ca
284501,https://putlocker9.ca,ca
284930,https://homesense.ca,ca
285378,https://csmb.qc.ca,ca
285795,https://cnc.bc.ca,ca
285909,https://laval.qc.ca,ca
286554,https://websavers.ca,ca
286609,https://scoutmagazine.ca,ca
287350,https://showcase.ca,ca
287630,https://mymoneycoach.ca,ca
287887,https://flyfar.ca,ca
288178,https://simcoereformer.ca,ca
288384,https://bookoutlet.ca,ca
288511,https://alzheimer.ca,ca
288689,https://mckesson.ca,ca
288780,https://matias.ca,ca
288950,https://concordia.ab.ca,ca
289114,https://russianweek.ca,ca
289310,https://tldsb.ca,ca
289566,https://maxi.ca,ca
289968,https://paytickets.ca,ca
290407,https://universityaffairs.ca,ca
290520,https://mediasmarts.ca,ca
290688,https://marineatlantic.ca,ca
291058,https://envedette.ca,ca
291166,https://halacanada.ca,ca
291293,https://welcomenb.ca,ca
291437,https://where.ca,ca
291509,https://sciedu.ca,ca
292006,https://ninewest.ca,ca
292554,https://toronto.on.ca,ca
292556,https://parkbus.ca,ca
292883,https://cloudpro.ca,ca
293266,https://terrenouvelle.ca,ca
293939,https://flashscore.ca,ca
293964,https://simcoe.ca,ca
294067,https://victoria.ca,ca
294112,https://educationplannerbc.ca,ca
294117,https://tvtv.ca,ca
294145,https://cda-adc.ca,ca
294533,https://rubyslipper.ca,ca
294713,https://milkmoovesyou.ca,ca
294922,https://raymondjames.ca,ca
295000,https://mint150.ca,ca
295111,https://ceo.ca,ca
295244,https://vanartgallery.bc.ca,ca
295578,https://granderie.ca,ca
296517,https://guelphhumber.ca,ca
296876,https://carpages.ca,ca
297029,https://pcmobile.ca,ca
297699,https://socan.ca,ca
298024,https://ontariosciencecentre.ca,ca
298027,https://basketball.ca,ca
298467,https://sd8.bc.ca,ca
298508,https://jotform.ca,ca
298855,https://knopka.ca,ca
299683,https://weblocal.ca,ca
299859,https://converse.ca,ca
300035,https://thunderbay.ca,ca
300429,https://sencanada.ca,ca
300549,https://fin.gc.ca,ca
300810,https://grandchallenges.ca,ca
301098,https://lethsd.ab.ca,ca
301204,https://autofocus.ca,ca
301238,https://posterjack.ca,ca
301266,https://sto.ca,ca
301448,https://benevolentbowd.ca,ca
301483,https://lskysd.ca,ca
301600,https://helix.ca,ca
301717,https://cambrian.mb.ca,ca
301851,https://metaboanalyst.ca,ca
302005,https://nannyservices.ca,ca
302302,https://timhortons.ca,ca
302766,https://gpscentral.ca,ca
302810,https://vul.ca,ca
303000,https://supermarches.ca,ca
303543,https://rtcquebec.ca,ca
303619,https://greatcanadianhomes.ca,ca
303966,https://canadaalyoum.ca,ca
304023,https://taxplanningguide.ca,ca
304334,https://brantfordexpositor.ca,ca
304905,https://tanguay.ca,ca
305834,https://mnp.ca,ca
305933,https://snugglebugz.ca,ca
305945,https://newwestcity.ca,ca
306187,https://cyclingmagazine.ca,ca
306193,https://apps.gc.ca,ca
306358,https://canadorecollege.ca,ca
306482,https://tradecommissioner.gc.ca,ca
306523,https://onf.ca,ca
307131,https://re-worship.blogspot.ca,ca
307177,https://vonage.ca,ca
307328,https://clubpiscine.ca,ca
307630,https://bbycastatic.ca,ca
307695,https://sportsnet590.ca,ca
307964,https://flyjazz.ca,ca
308012,https://prospera.ca,ca
308880,https://powerpay.ca,ca
309039,https://rhy-sub.blogspot.ca,ca
309080,https://webordering.ca,ca
309099,https://strathcona.ca,ca
309111,https://toppers.ca,ca
309919,https://hotdocs.ca,ca
310094,https://evensi.ca,ca
310227,https://homechannel.ca,ca
310259,https://casaloma.ca,ca
310272,https://smus.ca,ca
310535,https://top10bestdatingsites.ca,ca
310613,https://urbania.ca,ca
311005,https://canpar.ca,ca
311042,https://knowledge.ca,ca
311392,https://sshrc-crsh.gc.ca,ca
311424,https://homesalive.ca,ca
311680,https://fellowships-bourses.gc.ca,ca
311834,https://ourlounge.ca,ca
312214,https://crossbordershopping.ca,ca
312492,https://24hrs.ca,ca
312681,https://seao.ca,ca
312924,https://equitable.ca,ca
313027,https://mackenziehealth.ca,ca
313212,https://cfpc.ca,ca
313250,https://partsengine.ca,ca
313971,https://rdc.ab.ca,ca
314154,https://vitasave.ca,ca
314292,https://chumontreal.qc.ca,ca
314684,https://sd69.bc.ca,ca
315011,https://cas-info.ca,ca
316005,https://home.ca,ca
316406,https://mobilereviews-eh.ca,ca
316513,https://tilray.ca,ca
316673,https://ironspider.ca,ca
317353,https://kawasaki.ca,ca
317667,https://itbusiness.ca,ca
317823,https://urbanrec.ca,ca
317878,https://costcobusinesscentre.ca,ca
318406,https://hwcdsb.ca,ca
318417,https://beyourjordans.ca,ca
318427,https://cannabismo.ca,ca
318589,https://regina.ca,ca
318916,https://duplication.ca,ca
318943,https://videogamesplus.ca,ca
319334,https://alienware.ca,ca
319441,https://ltconline.ca,ca
319564,https://chrono24.ca,ca
319607,https://educanada.ca,ca
319940,https://herzing.ca,ca
320091,https://bramlib.on.ca,ca
320093,https://standardbredcanada.ca,ca
320096,https://civicinfo.bc.ca,ca
320305,https://cmpa-acpm.ca,ca
320374,https://tdiemission.ca,ca
320727,https://outdoorvancouver.ca,ca
320823,https://mybvc.ca,ca
320986,https://pvpcraft.ca,ca
321098,https://walmartimages.ca,ca
321481,https://ucanwest.ca,ca
322045,https://boatdealers.ca,ca
322410,https://bctf.ca,ca
322420,https://dcdsb.ca,ca
323261,https://swimming.ca,ca
323321,https://ovation.qc.ca,ca
323365,https://worldwideworker.ca,ca
323659,https://sd44.ca,ca
323790,https://physiotec.ca,ca
323842,https://qsblearning.ca,ca
323930,https://bestioles.ca,ca
324936,https://lorealparis.ca,ca
325181,https://sturgeon.ab.ca,ca
325546,https://attaf.ca,ca
325877,https://mastercard.ca,ca
326028,https://boursesfrancophonie.ca,ca
326061,https://sharevision.ca,ca
326136,https://stylight.ca,ca
326489,https://visahq.ca,ca
326511,https://siast.sk.ca,ca
326758,https://gg.ca,ca
326986,https://achecker.ca,ca
327007,https://dongfengauto.ca,ca
327052,https://medallia.ca,ca
327080,https://cdbn.ca,ca
327173,https://treadmillfactory.ca,ca
327324,https://gfs.ca,ca
327933,https://sd40.bc.ca,ca
328168,https://proline.ca,ca
328424,https://sd42.ca,ca
328485,https://lovehoney.ca,ca
328511,https://bttoronto.ca,ca
328579,https://bcliving.ca,ca
328689,https://comparemyrates.ca,ca
328699,https://guessfactory.ca,ca
328949,https://chinooksedge.ab.ca,ca
329257,https://ocbf.ca,ca
329588,https://argonauts.ca,ca
329781,https://dreamsforyou.ca,ca
329837,https://torontofilmschool.ca,ca
330142,https://biographi.ca,ca
330234,https://adviso.ca,ca
330356,https://assembly.ab.ca,ca
330457,https://sd35.bc.ca,ca
330949,https://gsalr.ca,ca
331252,https://presscore.ca,ca
331936,https://coastaljazz.ca,ca
332235,https://mechkeys.ca,ca
332327,https://blueline.ca,ca
332343,https://esolutionsgroup.ca,ca
333066,https://edwardjones.ca,ca
333100,https://oddman.ca,ca
333164,https://lifeinthewoods.ca,ca
333244,https://linchomestudy.ca,ca
333293,https://cbre.ca,ca
333388,https://icandrive.ca,ca
333569,https://info-yoursobeys.ca,ca
333631,https://ashleyfurniturehomestore.ca,ca
333671,https://alamo.ca,ca
334006,https://amnesty.ca,ca
334246,https://iwork.ca,ca
334558,https://officio.ca,ca
334970,https://motorola.ca,ca
334996,https://aer.ca,ca
335067,https://ottawahumane.ca,ca
335582,https://cpawsb.ca,ca
336197,https://cptdb.ca,ca
336497,https://offthehook.ca,ca
336846,https://zehrs.ca,ca
336863,https://royalnatural.ca,ca
337052,https://garnier.ca,ca
337242,https://evergreen.ca,ca
337841,https://remotepixel.ca,ca
338584,https://columbiasportswear.ca,ca
338645,https://swlauriersb.qc.ca,ca
339166,https://mdg.ca,ca
339249,https://lss.bc.ca,ca
339279,https://stihl.ca,ca
339938,https://quantum.ca,ca
340271,https://cbsa.gc.ca,ca
340332,https://zoomerwireless.ca,ca
340382,https://eco.ca,ca
340402,https://kwantlen.ca,ca
340453,https://execulink.ca,ca
340538,https://locatehomes.ca,ca
340578,https://mybonds.gc.ca,ca
340805,https://wrdsb.on.ca,ca
340826,https://ontariocourts.ca,ca
341274,https://moneymart.ca,ca
341475,https://tides.gc.ca,ca
341821,https://greatersudbury.ca,ca
342413,https://dealertrack.ca,ca
342664,https://phrd.ab.ca,ca
342772,https://techdata.ca,ca
343102,https://nanaimo.ca,ca
343161,https://real-estate.ca,ca
343258,https://levi.ca,ca
343380,https://yarnharlot.ca,ca
343576,https://gun-shop.ca,ca
343627,https://eggs.ca,ca
343976,https://ourontario.ca,ca
344082,https://twistedthrottle.ca,ca
344240,https://hcareers.ca,ca
344342,https://chrysler.ca,ca
344417,https://canadashistory.ca,ca
344795,https://seedstuff.ca,ca
344917,https://thehoroscopejunkie.ca,ca
344929,https://neojac.ca,ca
344947,https://magma.ca,ca
345166,https://elections.ca,ca
345209,https://conservationhalton.ca,ca
345751,https://sitesandtrailsbc.ca,ca
346321,https://windsorite.ca,ca
346467,https://harveys.ca,ca
346583,https://tyndale.ca,ca
346608,https://trilliumhealthpartners.ca,ca
346625,https://marketbook.ca,ca
346648,https://westernu.ca,ca
347100,https://oricom.ca,ca
347238,https://phoenixtears.ca,ca
347295,https://douglasbed.ca,ca
348109,https://ontariotrails.on.ca,ca
348254,https://mountsinai.on.ca,ca
348579,https://fleshlight.ca,ca
349022,https://cpsbc.ca,ca
349569,https://goauto.ca,ca
349663,https://laurentianbank.ca,ca
349668,https://northernhealth.ca,ca
349846,https://cssmi.qc.ca,ca
349859,https://selkirk.ca,ca
350332,https://pets.ca,ca
350348,https://ganjaexpress.ca,ca
350375,https://tv5.ca,ca
350508,https://niagarafalls.ca,ca
350731,https://serviceontario.ca,ca
350926,https://tbcdsb.on.ca,ca
351342,https://antaris.ca,ca
351346,https://cdicollege.ca,ca
351427,https://wirelessdealer.ca,ca
351447,https://cmaisonneuve.qc.ca,ca
351663,https://gazette.gc.ca,ca
351748,https://suzuki.ca,ca
351865,https://domaineinternet.ca,ca
351914,https://americanexpress.ca,ca
351946,https://wirelesswave.ca,ca
351980,https://dealersmartsolutions.ca,ca
351990,https://harpercollins.ca,ca
352232,https://radioworld.ca,ca
352323,https://canadagsm.ca,ca
352509,https://zarban.ca,ca
352525,https://retirehappy.ca,ca
352577,https://sd33.bc.ca,ca
352608,https://iccrc-crcic.ca,ca
353284,https://cppib.ca,ca
353308,https://recruitguelph.ca,ca
353485,https://regionofwaterloo.ca,ca
353561,https://diabete.qc.ca,ca
353622,https://profweb.ca,ca
353627,https://cursillos.ca,ca
353810,https://airgunforum.ca,ca
354293,https://ontarioelectricitysupport.ca,ca
354991,https://london.on.ca,ca
355542,https://clientvu.ca,ca
355626,https://rnao.ca,ca
355628,https://shoptoit.ca,ca
355737,https://rugbycanada.ca,ca
355751,https://brunet.ca,ca
355965,https://mdm.ca,ca
356145,https://dignitymemorial.ca,ca
356762,https://smcdsb.on.ca,ca
356765,https://johnabbott.qc.ca,ca
357742,https://compra-dtodo.ca,ca
359433,https://nosorigines.qc.ca,ca
359445,https://weddingbells.ca,ca
359463,https://manulifebank.ca,ca
359707,https://universe-review.ca,ca
359764,https://dc-uoit.ca,ca
360183,https://filaments.ca,ca
360455,https://sceptiques.qc.ca,ca
360610,https://smh.ca,ca
360766,https://contactsexpress.ca,ca
361065,https://gov.nu.ca,ca
361104,https://knowplace.ca,ca
361487,https://library.on.ca,ca
361656,https://icmanitoba.ca,ca
361924,https://yomnetwork.ca,ca
361925,https://autodesk.ca,ca
361930,https://plancanada.ca,ca
362049,https://confederationcollege.ca,ca
362123,https://cihi.ca,ca
362280,https://reddeer.ca,ca
362281,https://thevarsity.ca,ca
362379,https://rainbowschools.ca,ca
362745,https://westburne.ca,ca
362884,https://buyselltrade.ca,ca
363023,https://thingsengraved.ca,ca
363211,https://equitablehealth.ca,ca
363278,https://defuse.ca,ca
363691,https://eatrightontario.ca,ca
363927,https://circulaires.ca,ca
363941,https://reduto.ca,ca
364243,https://kprdsb.ca,ca
364467,https://savingsguru.ca,ca
364468,https://language.ca,ca
364512,https://fragrancebuy.ca,ca
364712,https://ndp.ca,ca
365396,https://techsoupcanada.ca,ca
365413,https://itabc.ca,ca
365441,https://tomleemusic.ca,ca
365655,https://bcndp.ca,ca
365786,https://urbandecay.ca,ca
365857,https://cadillaccanada.ca,ca
366084,https://colemancanada.ca,ca
366150,https://viarailwifi.ca,ca
366161,https://kpopkfans.blogspot.ca,ca
366591,https://nmnoticias.ca,ca
366603,https://you-porn.ca,ca
366832,https://sd62.bc.ca,ca
366851,https://keystonerealtors.ca,ca
366989,https://sd76.ca,ca
367044,https://attractionsontario.ca,ca
367073,https://raisedbywolves.ca,ca
367154,https://bloomex.ca,ca
367291,https://cupe.ca,ca
367330,https://sd6.bc.ca,ca
367430,https://hometrust.ca,ca
367582,https://dulux.ca,ca
367617,https://nature.ca,ca
367716,https://collegeoftrades.ca,ca
367820,https://yyoga.ca,ca
368161,https://evo.ca,ca
368247,https://wwoof.ca,ca
368352,https://banff.ca,ca
368468,https://niceshoes.ca,ca
368741,https://autoexpert.ca,ca
368934,https://texture.ca,ca
369293,https://cscapitale.qc.ca,ca
369303,https://clientaccess.ca,ca
369414,https://tacobell.ca,ca
369814,https://shariahprogram.ca,ca
369874,https://rbe.sk.ca,ca
370191,https://tso.ca,ca
370313,https://careeredge.ca,ca
370549,https://intelligencer.ca,ca
371167,https://drtax.ca,ca
371327,https://simplymodbus.ca,ca
371331,https://cornerstonesd.ca,ca
371366,https://techno-science.ca,ca
371395,https://mypaystub.ca,ca
